id,order_id,product_id,quantity,unit_price,subtotal
fb16a86e-4e3b-4cc2-94de-817dc468ebce,d3c68c08-0ce8-4fef-bdc3-5f85e77ecd26,121e4cf0-3c17-45f6-aee6-bd9cb999e444,1,39000,39000
1c77a3b4-ec8b-4b25-85b8-f92eef56ad21,d3c68c08-0ce8-4fef-bdc3-5f85e77ecd26,198dd8f4-a3c9-4870-afa4-ea27557b9681,1,24000,24000
65b67a31-6f61-4e80-974c-e58cdfc7a688,d3c68c08-0ce8-4fef-bdc3-5f85e77ecd26,e364f414-5c33-4d38-b3a5-d69fdb379af7,1,39000,39000
dbcdef63-e425-4e4d-84d3-a15cecb9dfac,d3c68c08-0ce8-4fef-bdc3-5f85e77ecd26,d1af1fb3-5895-4b98-8464-46d7c86a67fd,1,46000,46000
4812aa14-cb7c-47bd-97fe-007aa1a07c40,7c1dac33-9195-428a-8979-6d3bc3f575fa,888e09ca-a1af-4d96-8b1a-f089c6d357cf,1,44000,44000
14352d4c-a482-4211-afff-f46600207a19,7c1dac33-9195-428a-8979-6d3bc3f575fa,dda0c490-c889-4338-b6d0-34e8ead900a4,2,22400,44800
79298a3b-e4c0-431b-a46a-4c770c3ac721,756e9608-6c00-4a9f-b6df-7fb844d64ee7,04e16a79-0f5a-4c70-9f0a-9a3795cef656,1,38000,38000
89010102-0e65-4d16-a977-f1ca785df064,3747f9a9-fcd6-42ec-be51-299a7dba2c55,9b487ffb-d090-4b09-be91-da480d044aca,1,42000,42000
66efa76c-d14c-4646-b91c-6ad904f297e8,3747f9a9-fcd6-42ec-be51-299a7dba2c55,dc37b3ea-07ab-4524-96e8-5d9e9ad41eef,2,28400,56800
93ca6b61-7ebd-4cc6-a164-8568e5eee773,3747f9a9-fcd6-42ec-be51-299a7dba2c55,7e1f91b6-4a9c-4338-8bb3-6913d95bac49,2,26000,52000
1d55a761-44de-4a73-92d8-475007fd9231,32e53836-9edb-496f-8b85-0596effaf564,1692ab85-3c94-493a-bb5b-04c9871912de,1,44000,44000
5caabdab-537f-44c4-969b-a7acb2c53a77,42bd4706-c934-4d7d-8295-eafbb2ef5da2,7e1f91b6-4a9c-4338-8bb3-6913d95bac49,2,26000,52000
895a3c6f-d1df-4b8c-a629-f6c029394aac,42bd4706-c934-4d7d-8295-eafbb2ef5da2,25b49a34-5a45-4171-9b74-7a29bc2852ce,1,35000,35000
010ea9d6-50b7-41de-93f9-922a73cf46c2,42bd4706-c934-4d7d-8295-eafbb2ef5da2,ec705f3e-b67b-4ce9-858e-59ab201b5106,2,37000,74000
a1eea0ff-8fb1-41b7-acba-b33f7e901ab0,42bd4706-c934-4d7d-8295-eafbb2ef5da2,bd04fecb-cdf3-472e-a600-2249ea446e3c,2,42000,84000
d579cda9-3c2a-437f-83b0-2d478478234d,a5bce277-fc40-4625-aab3-5eb5b89411a8,0ffb48e0-d66c-4853-a822-4bac813a5403,2,30000,60000
ac51032a-4f54-40c4-8e0d-e014c5a62d6c,f4e32438-5786-4aa5-83d0-16ec59e21900,e5778131-260d-44cc-812a-bf50537e2e58,2,18100,36200
8c180180-fe49-483d-b57e-0b03949da527,341438cd-3a23-4312-8947-92d2c6ebb283,ec705f3e-b67b-4ce9-858e-59ab201b5106,1,37000,37000
91012f6c-fbd9-46ba-9ee5-3e3854aa3a3c,7badac33-f1a3-4854-90f2-7e89ef71c861,3359baa5-d5ae-472b-a598-7de8610b8fe3,2,33000,66000
9e95603a-69fc-48a7-b398-28841193ea69,d9ea4282-345f-4bd4-9c34-8d69fe4c6d24,fe2f36a8-af28-42dd-9780-08a30408647a,2,22000,44000
6f29cb53-0946-411f-be32-73bfa919dd05,d9ea4282-345f-4bd4-9c34-8d69fe4c6d24,888e09ca-a1af-4d96-8b1a-f089c6d357cf,1,44000,44000
bc3220ef-aca5-405a-924c-cf83e6ec8c3b,b01e2984-cca5-4f51-89e6-6f464d679779,34dbc802-1b4c-44fa-affe-fcd964c379ad,2,45000,90000
e192b992-4f91-42cd-a49f-04adc28587c2,b01e2984-cca5-4f51-89e6-6f464d679779,f0694b21-9373-4e61-90e3-ed66ad4bcdf9,3,52000,156000
b5ee4ba9-08c0-450b-8d74-84c220446de2,b01e2984-cca5-4f51-89e6-6f464d679779,2ed53cc8-bee4-44ca-bc6d-992cf9f7d1b7,2,33000,66000
2f05e52d-9f2e-41ef-84bd-d1c35e3356db,b01e2984-cca5-4f51-89e6-6f464d679779,67feff16-a1a5-45cd-9b11-0ffd7cf1ba5d,1,34000,34000
6d819c3c-4336-4b74-a58d-98bc1cba1549,21a0ed98-27aa-4ba8-9d62-a565a3355a79,289389a7-e95d-417f-afaf-b1de6fb588db,1,23300,23300
fac88640-3548-4036-941d-e7655037cf18,f4a5bffd-0983-4489-b014-3b1eae9313d5,a1beead0-c2af-4306-950a-3ac7c25b5200,1,15100,15100
aa348fe3-07c6-4482-bdd3-1cdba326c14b,f4a5bffd-0983-4489-b014-3b1eae9313d5,d3db3622-844e-4a2e-9b2d-2f9b365cbdc2,2,38600,77200
ba6fe989-3716-4871-82ba-3b7338d31ba0,5f568d6e-96bb-4c8b-bcdc-da7103a5d06e,f745b8b4-fc08-40a0-ba13-286b1fbc2a99,1,28500,28500
a50032ad-73c2-4e41-a232-1c486b2292fb,5f568d6e-96bb-4c8b-bcdc-da7103a5d06e,0ffb48e0-d66c-4853-a822-4bac813a5403,1,30000,30000
9bc156c0-714a-4c23-9c44-273ee4fe1367,5f568d6e-96bb-4c8b-bcdc-da7103a5d06e,875a1387-7bdd-4fb0-854c-c4f1f41f84f5,1,20100,20100
d4f62dde-bc3c-4e83-b913-ecf9f6a8e8be,06adb17c-37ef-4568-b2b4-d4b5c1632ae5,3fa5b2f1-0288-4752-ad94-380d444fc9ed,1,23000,23000
4012aa40-67c6-4005-a967-9e587c8fe528,867c25d1-cab4-40f6-92be-b1a6eb8979ab,956c8342-4e1d-4714-9de8-824b8d6b447f,1,33000,33000
0b39c853-5394-4a66-8af1-60f7cd9e928c,867c25d1-cab4-40f6-92be-b1a6eb8979ab,198dd8f4-a3c9-4870-afa4-ea27557b9681,2,24000,48000
9c17fc17-b4b9-4249-a721-63ce5eef5ab9,867c25d1-cab4-40f6-92be-b1a6eb8979ab,4aa9b57b-9623-4cb1-810b-497d0dd215d1,1,31000,31000
b682b73d-5ba8-4d55-858f-14b2797d1087,3123a774-15cf-43f1-9134-ee7d570faaa4,25b49a34-5a45-4171-9b74-7a29bc2852ce,2,35000,70000
fa8c9e86-e4bb-4564-998f-07d26ad7861c,3123a774-15cf-43f1-9134-ee7d570faaa4,9b487ffb-d090-4b09-be91-da480d044aca,1,42000,42000
da374c3d-40d7-475e-9653-174f1b1c57f7,331d06a5-0be1-40c6-9dc0-b87307edcf1a,ec705f3e-b67b-4ce9-858e-59ab201b5106,1,37000,37000
859682eb-9474-459c-bf1d-27c09be9de3e,331d06a5-0be1-40c6-9dc0-b87307edcf1a,013d895b-0005-4a06-93a6-0b36f446a0fe,1,22000,22000
979f2585-a864-4ac2-9cfb-22b1a222dc41,331d06a5-0be1-40c6-9dc0-b87307edcf1a,2573cc11-d794-4e9c-97ed-f570513cc175,2,26000,52000
19ae29fb-ff38-41e5-be49-55f595f9e824,331d06a5-0be1-40c6-9dc0-b87307edcf1a,4aa9b57b-9623-4cb1-810b-497d0dd215d1,1,31000,31000
ce3a12d5-c649-4bc3-8709-3cbfe28a8ea7,d8dfd073-4b66-4463-8b43-62e948dbdc3b,d2000bbb-1809-4ad2-97c4-0c845ed663a1,1,25000,25000
5a5784ab-a771-4e0d-b9b0-1e02261f3628,c8b182d7-b9bf-46c9-9d55-985f242ab586,dcd9dd5d-f988-450e-834a-671effc11fcd,1,23200,23200
6a15e99f-37ec-46b6-b246-da9fac8db440,c8b182d7-b9bf-46c9-9d55-985f242ab586,9b487ffb-d090-4b09-be91-da480d044aca,2,42000,84000
05e8dff5-7a01-4269-9f62-f0dab244e8b1,c8b182d7-b9bf-46c9-9d55-985f242ab586,ec705f3e-b67b-4ce9-858e-59ab201b5106,1,37000,37000
31e137cb-154c-4f09-b1bf-f2c537f83994,8f41f81a-1340-4c55-afa4-d18791e56ded,f745b8b4-fc08-40a0-ba13-286b1fbc2a99,1,28500,28500
bf6160e8-9ebb-4b30-a71a-9d11991ce192,0b7384ec-0a77-4f04-8c99-5a5a4d696597,63beffb6-3600-436c-9b36-ab5f0632b76f,1,18000,18000
0db83a00-304e-43c7-aaf6-0c26264321f0,0b7384ec-0a77-4f04-8c99-5a5a4d696597,0ffb48e0-d66c-4853-a822-4bac813a5403,1,30000,30000
aa65c0e0-1b74-4964-9cb4-6b625744fd9c,94ae29cc-a521-453d-ad24-1ddc7ce2d85c,cdf24446-7969-47e4-9efe-ba05aa57a067,2,24000,48000
80203689-ec56-498b-8171-184c7753103a,94ae29cc-a521-453d-ad24-1ddc7ce2d85c,924a1c0e-27e5-490f-8d95-46d972f27eac,3,19000,57000
cc82a343-87b8-40ae-a030-c5244b959253,94ae29cc-a521-453d-ad24-1ddc7ce2d85c,289389a7-e95d-417f-afaf-b1de6fb588db,1,23300,23300
b29b7b31-ccab-48f4-9903-384bc3a92515,affe0bb4-7cfe-4b03-8916-d890577bafe6,67feff16-a1a5-45cd-9b11-0ffd7cf1ba5d,2,34000,68000
7fc8b76b-c7f9-4689-bb79-0ef990de8201,a2dfdf96-42d5-4aee-a84f-20d0418ffe09,924a1c0e-27e5-490f-8d95-46d972f27eac,2,19000,38000
cb452f21-3d20-4648-893d-c43867993892,a2dfdf96-42d5-4aee-a84f-20d0418ffe09,d1af1fb3-5895-4b98-8464-46d7c86a67fd,1,46000,46000
8cc10064-469f-481f-90f8-e51c59bce0b7,911c0208-7ee4-4a34-b81c-826cc1d4dad0,b14b8641-d673-4dc6-9f64-cf945c91c0c2,1,28000,28000
6cc2bae7-395e-4fc0-99b1-41e465f5e8de,61bd8dc5-3109-42d5-ad74-3af39360e412,e4d2dae0-5b6b-4aee-bb8d-eb8c0bd854a7,1,41000,41000
df82e8a3-fed5-402e-8312-70ba017f2294,0c789b60-aa1b-4227-a617-9a5a9e2b19a7,3fa5b2f1-0288-4752-ad94-380d444fc9ed,2,23000,46000
0c4bcde9-4814-4c23-a7d1-24e8020baeb2,16000543-d168-406b-9eb1-fb9fea2bff62,63beffb6-3600-436c-9b36-ab5f0632b76f,1,18000,18000
388bf462-c676-428a-838b-73392cff98c9,16000543-d168-406b-9eb1-fb9fea2bff62,1692ab85-3c94-493a-bb5b-04c9871912de,1,44000,44000
9670c08a-68be-4251-a854-0de363cf56c1,2ce0c5b5-fbbf-408d-beda-022b939c6ae2,3359baa5-d5ae-472b-a598-7de8610b8fe3,1,33000,33000
4483f694-fb40-479e-82a0-109e8c9e1dec,2ce0c5b5-fbbf-408d-beda-022b939c6ae2,bd04fecb-cdf3-472e-a600-2249ea446e3c,2,42000,84000
c66c7f5c-bec3-4165-8708-4bbfd5319a4b,2ce0c5b5-fbbf-408d-beda-022b939c6ae2,289389a7-e95d-417f-afaf-b1de6fb588db,1,23300,23300
030a8eab-5b8b-4dfb-9433-ac6c81d4ac02,2ce0c5b5-fbbf-408d-beda-022b939c6ae2,cdf24446-7969-47e4-9efe-ba05aa57a067,1,24000,24000
c8dbc460-e4ff-4c19-950f-d5698e05b47e,92437724-02ac-4273-a79a-0101a158adc1,35abdb91-c3f9-4459-a920-79a1c41ab9dd,1,23400,23400
7c1273bb-019b-44cd-bc34-0580a25eac13,552ceb00-8bc6-42e4-a569-603c4bdca47e,188707c9-8cea-49a5-bf9d-6bb36f32e507,1,49000,49000
3c369623-07ce-4ca5-9e82-a4c209831095,5b20b10f-3f9d-4772-8961-b3dc053c306f,d2000bbb-1809-4ad2-97c4-0c845ed663a1,2,25000,50000
c43e8208-6a27-4865-ae30-6d5b948ea7a4,8a35243e-b37c-46fe-9afd-fe23af41ab3f,dcd9dd5d-f988-450e-834a-671effc11fcd,1,23200,23200
2ca38b7b-b90a-44d9-b1c5-429cba63306d,8a35243e-b37c-46fe-9afd-fe23af41ab3f,cdf24446-7969-47e4-9efe-ba05aa57a067,2,24000,48000
f9ad7c36-d842-48fc-9c83-410678b9dbbe,8a35243e-b37c-46fe-9afd-fe23af41ab3f,d2000bbb-1809-4ad2-97c4-0c845ed663a1,2,25000,50000
6ac37ba9-c6af-421e-8794-ae334d953d31,3ec23476-d273-4bc9-b8f1-5cec8de1ef0d,b14b8641-d673-4dc6-9f64-cf945c91c0c2,1,28000,28000
7170a7f2-7781-4668-9ae8-a05362b85348,3ec23476-d273-4bc9-b8f1-5cec8de1ef0d,dda0c490-c889-4338-b6d0-34e8ead900a4,1,22400,22400
53b70b7a-ff89-4e79-9692-533ace467fe7,3ec23476-d273-4bc9-b8f1-5cec8de1ef0d,dcd9dd5d-f988-450e-834a-671effc11fcd,1,23200,23200
ab63e22a-8eab-4e5e-ad07-f6473f3f8d75,3ec23476-d273-4bc9-b8f1-5cec8de1ef0d,0ffb48e0-d66c-4853-a822-4bac813a5403,1,30000,30000
c7fedc22-6ef7-4b8d-aec4-2c37e3d2f87a,482378aa-7bd7-40fd-b6d8-728211a79d38,34dbc802-1b4c-44fa-affe-fcd964c379ad,2,45000,90000
e70b3cbb-c2e3-405d-920a-47fbf4c7f418,482378aa-7bd7-40fd-b6d8-728211a79d38,dc37b3ea-07ab-4524-96e8-5d9e9ad41eef,1,28400,28400
eeb814f4-b2b8-4f64-b0de-d196a8ae52a7,1365108a-1363-4f4e-877c-204505ca1b78,fe2f36a8-af28-42dd-9780-08a30408647a,3,22000,66000
c9fe1dc6-2762-428d-8176-d73b7098942d,1365108a-1363-4f4e-877c-204505ca1b78,dcd9dd5d-f988-450e-834a-671effc11fcd,1,23200,23200
98b1654a-8ef0-4358-9488-c4baf58e4f58,1365108a-1363-4f4e-877c-204505ca1b78,d3db3622-844e-4a2e-9b2d-2f9b365cbdc2,1,38600,38600
5b9d1336-ede7-465d-ae6e-800b36ff8a5c,71aaa6a1-6f50-45af-a67d-b44509efddf9,72036044-0715-4f89-9287-9a0779c5b2fb,1,23100,23100
2629da40-120c-496f-9abe-f81aa4b183ac,6d34666a-face-4560-af05-cfd12a75a42d,d2ba5453-1ab8-49df-9667-cc9e7cf0426b,1,36000,36000
07fd3c5a-665b-472d-b650-e649533016f5,6d34666a-face-4560-af05-cfd12a75a42d,e364f414-5c33-4d38-b3a5-d69fdb379af7,1,39000,39000
c299979e-449b-40c4-8649-c2fb67b320e0,e2ef00e1-28f8-45e6-89d2-ccb5dca9fa44,34dbc802-1b4c-44fa-affe-fcd964c379ad,1,45000,45000
daecedb4-81ea-4ac2-a795-8c4a0d24c4ef,e2ef00e1-28f8-45e6-89d2-ccb5dca9fa44,25b49a34-5a45-4171-9b74-7a29bc2852ce,1,35000,35000
9e851a6e-fe40-4109-8542-0114cb4db415,2ae44d66-9fa9-426e-9ae0-8951cb48e53c,e364f414-5c33-4d38-b3a5-d69fdb379af7,2,39000,78000
1fa96c5c-7b23-48da-8f57-e0c0838438a7,9fee8d4e-4bd4-4ccd-a550-89eca6eeedd4,d1af1fb3-5895-4b98-8464-46d7c86a67fd,2,46000,92000
c9dac21b-5b03-4e69-b48a-d3488dd0d918,c5d6f9ee-aeed-4bef-a652-fd61ae682b01,a1beead0-c2af-4306-950a-3ac7c25b5200,1,15100,15100
d8cb06d3-a33f-49be-9b41-498f97b4518c,c5d6f9ee-aeed-4bef-a652-fd61ae682b01,956c8342-4e1d-4714-9de8-824b8d6b447f,1,33000,33000
5515d8c4-5d72-4736-b4bd-b3c8467cb092,91c7b88c-0846-4713-9ae2-3cc626af7774,289389a7-e95d-417f-afaf-b1de6fb588db,2,23300,46600
fbb95c0b-3729-481f-8035-5ba55902bb33,91c7b88c-0846-4713-9ae2-3cc626af7774,cdf24446-7969-47e4-9efe-ba05aa57a067,1,24000,24000
a591b01c-f05f-4876-a96d-e01dc16dd9e2,798d3211-b7cb-44bc-bb99-9e8820bcbc27,956c8342-4e1d-4714-9de8-824b8d6b447f,2,33000,66000
a879c61e-1f47-47af-88f6-8631d8f0e5a1,798d3211-b7cb-44bc-bb99-9e8820bcbc27,35abdb91-c3f9-4459-a920-79a1c41ab9dd,1,23400,23400
c818f73a-cebb-4099-8a24-c723f4871048,798d3211-b7cb-44bc-bb99-9e8820bcbc27,d1af1fb3-5895-4b98-8464-46d7c86a67fd,1,46000,46000
22fe7fe0-9a45-4c3b-905e-1fcbe2dfd3a0,798d3211-b7cb-44bc-bb99-9e8820bcbc27,3811802f-a6b8-46c0-a73e-a094bcb4f118,1,33000,33000
e6e14a18-31b9-4bd4-ab05-348789d27c23,343a8d33-0813-4e72-8be1-18670b37de7a,d1af1fb3-5895-4b98-8464-46d7c86a67fd,2,46000,92000
d2b1b587-f7ea-4b05-9958-61565c8baf8a,f868ea7c-8660-42a7-97d6-0c7ae1af209d,3fa5b2f1-0288-4752-ad94-380d444fc9ed,1,23000,23000
149b3478-0629-460e-8af3-399cd50ea0ed,4dbe4643-b00f-497c-86e4-a04836f3aed3,1692ab85-3c94-493a-bb5b-04c9871912de,1,44000,44000
76733030-96c8-428f-bfe1-c285b79090df,cde94c75-5560-4ccd-baac-9684c3bcf9ae,cdf24446-7969-47e4-9efe-ba05aa57a067,2,24000,48000
503095ff-73f2-4836-ad79-37afa32359d2,0e7240b5-67d1-44bb-b68f-212599f11a87,188707c9-8cea-49a5-bf9d-6bb36f32e507,1,49000,49000
1a7dff75-0e6e-475c-b2dd-ca059f47a9e5,0e7240b5-67d1-44bb-b68f-212599f11a87,cdf24446-7969-47e4-9efe-ba05aa57a067,1,24000,24000
d4663d0c-0446-467f-a2de-edb739a51c0a,0e7240b5-67d1-44bb-b68f-212599f11a87,d2ba5453-1ab8-49df-9667-cc9e7cf0426b,1,36000,36000
4e28e66e-42bd-4657-9d4d-89c77dd2e3ac,10bcb474-3562-46c8-ab93-490b2bde5d2a,34dbc802-1b4c-44fa-affe-fcd964c379ad,3,45000,135000
f0c5acdc-98f7-4065-a9ec-f3deb5cce7f3,10bcb474-3562-46c8-ab93-490b2bde5d2a,888e09ca-a1af-4d96-8b1a-f089c6d357cf,1,44000,44000
8697f7c6-4f82-4fda-a8c9-5534b305bfe9,10bcb474-3562-46c8-ab93-490b2bde5d2a,ec705f3e-b67b-4ce9-858e-59ab201b5106,1,37000,37000
b2239266-ac6a-4844-bed0-c98c9b079d00,8c5070f3-2957-4d91-87f7-54008f1b6e21,da6bbd5d-70d6-4b3e-8e38-06205bab0afb,1,46000,46000
aa4b3130-cd5d-4176-a64c-2275e463ba19,8c5070f3-2957-4d91-87f7-54008f1b6e21,289389a7-e95d-417f-afaf-b1de6fb588db,1,23300,23300
acce9f26-3eb5-4f04-a4b0-ace489f85b35,9c0cd758-db7d-40f2-b7e9-7b2ae8193349,188707c9-8cea-49a5-bf9d-6bb36f32e507,1,49000,49000
9a18b4cc-8040-40ab-b4e6-66549bcedeb2,9c0cd758-db7d-40f2-b7e9-7b2ae8193349,e4d2dae0-5b6b-4aee-bb8d-eb8c0bd854a7,2,41000,82000
8b096dc3-25b2-4890-a4d0-8a2b66ba0184,9c0cd758-db7d-40f2-b7e9-7b2ae8193349,dda0c490-c889-4338-b6d0-34e8ead900a4,1,22400,22400
9b41bb84-2983-48d5-8804-cc1cc1d9e1d5,590d7aae-34f1-4c09-9281-38c6f5b8fac5,04e16a79-0f5a-4c70-9f0a-9a3795cef656,2,38000,76000
bd7ae084-d526-499e-b949-56addd9bb193,c74d02df-eff3-493f-8ccc-d0a31418c5c8,888e09ca-a1af-4d96-8b1a-f089c6d357cf,1,44000,44000
556adb46-f4ec-4f6b-b4cc-ae47433b9871,e8da21e9-6141-4605-adcb-c331a05e2eb8,e364f414-5c33-4d38-b3a5-d69fdb379af7,1,39000,39000
76c360af-24e5-45f8-a822-7ac937614525,e8da21e9-6141-4605-adcb-c331a05e2eb8,f0694b21-9373-4e61-90e3-ed66ad4bcdf9,1,52000,52000
03b5e89b-e48f-43fd-a937-681fedebd1fb,4b211cae-5f8f-4c01-86ea-3e396a5571c3,9b487ffb-d090-4b09-be91-da480d044aca,1,42000,42000
abc96107-1bb2-4301-b366-c6f36b9b9150,2887ee17-af2f-42a4-9c48-b246a193a499,289389a7-e95d-417f-afaf-b1de6fb588db,1,23300,23300
15f43a31-f368-43e3-a292-5c6307f0d405,2887ee17-af2f-42a4-9c48-b246a193a499,63beffb6-3600-436c-9b36-ab5f0632b76f,1,18000,18000
c30a51a8-1990-43a3-b86d-278ebb8656db,52076577-824c-4ac1-947a-b9200e2f8563,da6bbd5d-70d6-4b3e-8e38-06205bab0afb,1,46000,46000
8cf0306b-4b8f-43f0-aa7f-97ee601b598f,52076577-824c-4ac1-947a-b9200e2f8563,f0694b21-9373-4e61-90e3-ed66ad4bcdf9,1,52000,52000
6a9cb177-4b28-441c-9c60-e08b58b10bfc,448413d4-f589-4f47-84d0-a450ab9e155a,188707c9-8cea-49a5-bf9d-6bb36f32e507,1,49000,49000
e0a892ba-cdd7-4a9e-89ed-622e785e4949,448413d4-f589-4f47-84d0-a450ab9e155a,ec705f3e-b67b-4ce9-858e-59ab201b5106,1,37000,37000
28cd2932-3f5a-4d12-9005-1f55c9e8c725,448413d4-f589-4f47-84d0-a450ab9e155a,1692ab85-3c94-493a-bb5b-04c9871912de,2,44000,88000
ac14e1c5-132e-4211-a954-6c1c1ffbaf11,448413d4-f589-4f47-84d0-a450ab9e155a,7e1f91b6-4a9c-4338-8bb3-6913d95bac49,3,26000,78000
cc416c22-468a-4802-b1ce-ebaf6daa83cf,99dcff10-b069-4059-92f5-26af9b1020cc,3fa5b2f1-0288-4752-ad94-380d444fc9ed,1,23000,23000
275f9ff0-fdde-4de2-9cac-37eb374923ae,99dcff10-b069-4059-92f5-26af9b1020cc,67feff16-a1a5-45cd-9b11-0ffd7cf1ba5d,1,34000,34000
0a386ec1-f7a0-42a4-be9c-376e972d976d,99dcff10-b069-4059-92f5-26af9b1020cc,188707c9-8cea-49a5-bf9d-6bb36f32e507,1,49000,49000
dac9a3da-edd5-4747-a5b9-056be1ee3824,60cce305-3f3a-43d9-9874-c1d6fe9ed359,ec705f3e-b67b-4ce9-858e-59ab201b5106,1,37000,37000
d25518c0-d57b-47fa-8be8-190857d40260,60cce305-3f3a-43d9-9874-c1d6fe9ed359,3359baa5-d5ae-472b-a598-7de8610b8fe3,1,33000,33000
f82ecab6-1713-4f04-adc5-bcf7c7475f7d,d9f00b76-623c-4565-94bf-b430205723db,f578b710-66b1-4ceb-87cb-887de576a8a9,1,42300,42300
5a5e5cb4-e607-4014-a8a7-d2d58282062d,3827c3ee-d072-4d82-9b1a-956303ac0c85,188707c9-8cea-49a5-bf9d-6bb36f32e507,1,49000,49000
f812e34d-bcdc-43ed-88b8-14b81829384d,9fde31ed-9aea-4b41-9f28-f000159cdc51,ec705f3e-b67b-4ce9-858e-59ab201b5106,1,37000,37000
b01b0b76-624f-49a7-bd98-42e2cfb4e57e,45478ffb-b47f-4ce0-9441-271ad4b4dd0d,013d895b-0005-4a06-93a6-0b36f446a0fe,1,22000,22000
e75c8ce4-32d5-4e87-ae5a-2733a6cb5226,e70678dd-b8dd-450a-98fc-3e108041a19f,9b487ffb-d090-4b09-be91-da480d044aca,1,42000,42000
3cd7e9bd-2ac4-427f-a603-da013e7197a2,9c2d9394-3aba-497e-925e-0c15aecf6364,9b487ffb-d090-4b09-be91-da480d044aca,3,42000,126000
f5a9c6bd-c844-4b98-80ec-79fdec26a28a,d26abb67-14ea-4767-aa45-2ef1d6303da6,1692ab85-3c94-493a-bb5b-04c9871912de,1,44000,44000
d5fb96a1-db40-47d6-a38c-06b97e0fd964,13f0a269-8ccc-4d0d-a760-43d720bd2cc9,121e4cf0-3c17-45f6-aee6-bd9cb999e444,1,39000,39000
3f10900c-1b38-415b-9a9f-ea6cb4f9a067,91dc8bd2-7a27-4796-9efa-1badecddf09a,34dbc802-1b4c-44fa-affe-fcd964c379ad,1,45000,45000
a4fd00ec-4e3e-422a-a485-c61d62a06ffb,91dc8bd2-7a27-4796-9efa-1badecddf09a,e4d2dae0-5b6b-4aee-bb8d-eb8c0bd854a7,1,41000,41000
6adbfee2-b1ff-433a-be28-732732ba7deb,91dc8bd2-7a27-4796-9efa-1badecddf09a,dc37b3ea-07ab-4524-96e8-5d9e9ad41eef,1,28400,28400
0f4b2064-1eb9-460b-9989-c3030f25d95e,91dc8bd2-7a27-4796-9efa-1badecddf09a,289389a7-e95d-417f-afaf-b1de6fb588db,1,23300,23300
9357e4da-01c2-4ac4-bb2c-e801ba5bed33,7a7e97b5-f35f-41ac-b7fc-74f36c54fe5f,1692ab85-3c94-493a-bb5b-04c9871912de,1,44000,44000
2bec6bd5-7abf-4390-8df9-5696a936562a,7a7e97b5-f35f-41ac-b7fc-74f36c54fe5f,198dd8f4-a3c9-4870-afa4-ea27557b9681,1,24000,24000
aaa13a04-a50e-4a33-8a46-273289ab2f88,ed886199-0faa-4605-96b3-95cd6f390e2f,f0694b21-9373-4e61-90e3-ed66ad4bcdf9,2,52000,104000
dcf55d46-4261-4086-88ea-a148d64d98f6,11d7e430-129a-4e0d-9aec-afcea735953d,188707c9-8cea-49a5-bf9d-6bb36f32e507,1,49000,49000
7ffa1fe7-ae2a-4894-92f3-fe2ce69cc488,11d7e430-129a-4e0d-9aec-afcea735953d,d3db3622-844e-4a2e-9b2d-2f9b365cbdc2,1,38600,38600
e61e45ca-e623-4386-ade8-d0a602b601dd,11d7e430-129a-4e0d-9aec-afcea735953d,3811802f-a6b8-46c0-a73e-a094bcb4f118,1,33000,33000
f1aa4316-e4d4-494c-ac38-9eaed09bb001,11d7e430-129a-4e0d-9aec-afcea735953d,956c8342-4e1d-4714-9de8-824b8d6b447f,1,33000,33000
c1621699-1d67-4003-a2ba-11471a9775e1,dc5caff1-a180-4196-8312-e9dcff985062,121e4cf0-3c17-45f6-aee6-bd9cb999e444,1,39000,39000
4fdf23e5-8f9f-4090-9f52-2c2c28bb2da2,c9fc5cc3-b74b-493c-a865-d821967e31d5,1692ab85-3c94-493a-bb5b-04c9871912de,3,44000,132000
9155f6e4-a527-451a-a9ca-0ef4ac486ebd,c9fc5cc3-b74b-493c-a865-d821967e31d5,d2ba5453-1ab8-49df-9667-cc9e7cf0426b,1,36000,36000
827a2139-d20c-4925-afac-a920dade1552,06ddd0d0-8cc8-4c35-9df0-744f7b8c95b7,7e1f91b6-4a9c-4338-8bb3-6913d95bac49,1,26000,26000
c1ad4288-95eb-4c8d-b143-92f1e6e4d1a5,06ddd0d0-8cc8-4c35-9df0-744f7b8c95b7,1692ab85-3c94-493a-bb5b-04c9871912de,1,44000,44000
d3bf5237-95dc-4675-88fd-8fb495063490,bdb7c49a-2554-4cc2-bc72-d715188c76ec,289389a7-e95d-417f-afaf-b1de6fb588db,1,23300,23300
815bfb38-fe55-44c4-9502-9473e136db86,bdb7c49a-2554-4cc2-bc72-d715188c76ec,121e4cf0-3c17-45f6-aee6-bd9cb999e444,1,39000,39000
8c4a1fba-34d9-4295-ada4-eb46f04750a9,065ea4b3-eefe-4b1e-8ffb-f39eaf7eae36,34dbc802-1b4c-44fa-affe-fcd964c379ad,1,45000,45000
d05b068d-8fe8-46cf-8d18-c7d0437dd1c2,065ea4b3-eefe-4b1e-8ffb-f39eaf7eae36,63beffb6-3600-436c-9b36-ab5f0632b76f,3,18000,54000
6ba45024-4a77-475d-bf60-5a7f71a1264b,065ea4b3-eefe-4b1e-8ffb-f39eaf7eae36,67feff16-a1a5-45cd-9b11-0ffd7cf1ba5d,1,34000,34000
